1.2178833333333334	-204.0672495920096	-9.119205370296187
1.2345666666666668	-204.30427748585555	-27.929337698244407
1.25125	-204.9991584932077	-40.834654868520836
1.2679333333333334	-205.66679380330186	-37.625170466654694
1.2846166666666667	-206.25458501444507	-41.07060205277715
1.3013000000000001	-207.0371828917962	-53.605511472784535
1.3179833333333335	-208.04322224725365	-65.99500881306778
1.3346666666666667	-209.23921635252555	-83.16696942239538
1.35135	-210.81822679364757	-93.21732178734635
1.3680333333333334	-212.34956765616334	-99.37358362147083
1.3847166666666668	-214.13399203381732	-111.73805834432409
1.4014000000000002	-216.07789420291897	-121.72623352551574
1.4180833333333334	-218.19559069245201	-142.8918712487329
1.4347666666666667	-220.84571964025167	-149.68383488917993
1.4514500000000001	-223.19004131658767	-155.59464412798306
1.4681333333333335	-226.03739426598872	-172.16123923342704
1.4848166666666667	-228.93448799900966	-174.15585240768402
1.5015	-231.8483945413251	-178.11334403054911
1.5181833333333334	-234.87753657816233	-185.05143372613554
1.5348666666666668	-238.02294404665383	-186.92898516472158
1.55155	-241.11473371649186	-185.23190033276802
1.5682333333333334	-244.2035151210905	-181.9435126838517
1.5849166666666668	-247.1855822563764	-173.52411622372247
1.6016000000000001	-249.9934364657554	-170.77439021422154
1.6182833333333335	-252.8837544098576	-174.68243231370124
1.6349666666666667	-255.8220069572892	-161.05707800782096
1.65165	-258.2576922460519	-152.44665010864267
1.6683333333333334	-260.90864351591426	-148.21291937407395
1.6850166666666668	-263.20306332250016	-146.9827071504055
1.7017	-265.8129665111661	-149.77154322595422
1.7183833333333334	-268.2004404814728	-155.70713265830162
1.7350666666666668	-271.0083945041981	-171.66935392267524
1.7517500000000001	-273.92847459069276	-175.3591729907193
1.7684333333333335	-276.8595455763218	-180.25993609560504
1.7851166666666667	-279.9431477917494	-177.87616792401897
1.8018000000000003	-282.7946803793866	-167.17604917351085
1.8184833333333335	-285.52125529917225	-185.5212348282784
1.8351666666666668	-288.9849055814901	-200.99742385453484
1.85185	-292.2278693417852	-206.0307348790487
1.8685333333333334	-295.8594644352877	-218.0624271012974
1.8852166666666668	-299.5038856593985	-200.26013197661186
1.9019000000000001	-302.541477505574	-196.7043567808215
1.9185833333333335	-306.0672543639853	-209.72277168358718
1.9352666666666667	-309.53922732074966	-209.15291789288116
1.95195	-313.0459900576777	-217.415582784761
1.9686333333333335	-316.7936605996679	-211.0428123536273
1.9853166666666668	-320.0877852298771	-211.15635794160193
2.0020000000000002	-323.8392444096527	-215.71043114599246
2.0186833333333336	-327.2853232824484	-214.8640115877866
2.0353666666666665	-331.0085402629651	-217.7064120209516
2.05205	-334.5494605635474	-211.6116066687286
2.0687333333333333	-338.06931420547835	-217.86342854575975
2.0854166666666667	-341.81883696269097	-218.93946645756625
2.1021	-345.37459440294583	-216.2345814362746
2.1187833333333335	-349.03386416328135	-222.34732553423055
2.135466666666667	-352.79358349827135	-218.0483432923911
2.1521500000000002	-356.3094105511375	-215.83875447964644
2.1688333333333336	-359.99540327274224	-220.93642868630138
2.1855166666666666	-363.681322721637	-221.5278723152407
2.2022	-367.3870499456607	-219.6949817968024
2.2188833333333333	-371.01181194759033	-220.18824653639322
2.2355666666666667	-374.73399777175837	-212.80879563926615
2.25225	-378.11253209542053	-216.71967691503787
2.2689333333333335	-381.96521099149015	-222.9925950056362
2.285616666666667	-385.5530516821086	-216.19665490427292
2.3023000000000002	-389.1789727101294	-221.70857328044215
2.3189833333333336	-392.9507277438994	-214.80979221691976
2.3356666666666666	-396.34645944376723	-208.71994801010734
2.35235	-399.91501667583657	-209.58907846160824
2.3690333333333333	-403.3397483617696	-205.69643558121987
2.3857166666666667	-406.7784210763966	-210.14019415638245
2.4024	-410.35142617345423	-215.843912731424
2.4190833333333335	-413.98041296453516	-222.7029683184768
2.435766666666667	-417.7822818830141	-229.49960441611776
2.4524500000000002	-421.63804976521965	-227.9772393979844
2.4691333333333336	-425.3891224375935	-223.16922277393368
2.485816666666667	-429.0844628317766	-226.61056826203574
2.5025	-432.9503617319367	-236.17635491099784
2.5191833333333333	-436.96488054064014	-238.83819367177247
2.5358666666666667	-440.91959612745154	-241.39906842041378
2.55255	-445.01956279026797	-249.6983828677246
2.5692333333333335	-449.25119883580464	-244.12185137557802
2.585916666666667	-453.16509523116645	-221.96537571062822
2.6026000000000002	-456.6574435386826	-203.83898855262862
2.6192833333333336	-459.9665228158725	-219.1953733364811
2.635966666666667	-463.97126249567657	-242.96641615421402
2.65265	-468.0735022348847	-250.2667726335165
2.6693333333333333	-472.3218304758815	-245.08164660510366
2.6860166666666667	-476.251059843275	-234.20563146220016
2.7027	-480.1364917123369	-235.70587706049406
2.7193833333333335	-484.11577927452686	-237.04718844967346
2.736066666666667	-488.0459662336077	-236.5999392151989
2.7527500000000003	-492.010330579674	-238.16078952118494
2.7694333333333336	-495.9925979106313	-233.47694654275475
2.7861166666666675	-499.8006780293174	-232.27820930225212
2.8028000000000004	-503.7429474943498	-241.366384260649
2.8194833333333333	-507.85426971748086	-241.14291994964196
2.8361666666666667	-511.7890829233361	-224.02914709951128
2.85285	-515.3293755923679	-223.81378592784134
2.8695333333333335	-519.2570029137951	-230.24751938423236
2.886216666666667	-523.0119678224885	-219.9907492403782
2.9029000000000003	-526.597360913449	-211.04598204913907
