1.6683333333333334	-203.8780293053071	4.718637841954652
1.6850166666666668	-203.84255478400678	5.3414150014143065
1.7017	-203.69980409142659	-10.953642108983985
1.7183833333333334	-204.2080413090432	-16.591122319039012
1.7350666666666668	-204.25339453947186	-23.90775354113538
1.7517500000000001	-205.0057633521991	-36.809591955564926
1.7684333333333335	-205.4816079243892	-32.04313288800962
1.7851166666666667	-206.074935886229	-42.44817122040122
1.8018000000000003	-206.89796190410993	-45.76241156785016
1.8184833333333335	-207.60187501887629	-47.803977487858084
1.8351666666666668	-208.49302128628813	-50.06623618834818
1.85185	-209.2724184330275	-50.50843639753823
1.8685333333333334	-210.1783194474193	-64.89804046509656
1.8852166666666668	-211.43784971654622	-75.76333557107682
1.9019000000000001	-212.70628941097425	-85.06186698790651
1.9185833333333335	-214.27608067837605	-95.92688234050065
1.9352666666666667	-215.90704971840228	-100.42083213974757
1.95195	-217.62678911077228	-109.75359810060151
1.9686333333333335	-219.56916144169236	-118.71997727581793
1.9853166666666668	-221.58807901920875	-139.53952596386935
2.0020000000000002	-224.22513029135348	-134.16692356115152
2.0186833333333336	-226.06478203536585	-115.22646193399613
2.0353666666666665	-228.06985323788444	-124.34063780662353
2.05205	-230.21361465018015	-128.05809172511158
2.0687333333333333	-232.34272489844568	-135.7063527700071
2.0854166666666667	-234.74168328760607	-147.09432986577866
2.1021	-237.25077237163384	-139.8722805619133
2.1187833333333335	-239.40875504902192	-140.04105534949576
2.135466666666667	-241.9234755851287	-139.5017239982541
2.1521500000000002	-244.063462573097	-124.19053556231947
2.1688333333333336	-246.06729978839144	-122.59019510129627
2.1855166666666666	-248.15388874964356	-126.93282543802604
2.2022	-250.3026250638402	-120.7860383462411
2.2188833333333333	-252.1841162291298	-113.05304628715376
2.2355666666666667	-254.0748283749549	-124.77226799946624
2.25225	-256.347350904712	-129.8562869033272
2.2689333333333335	-258.40769981462927	-120.34097234225571
2.285616666666667	-260.3627280151986	-121.52855695136144
2.3023000000000002	-262.4627026649064	-137.95590586077674
2.3189833333333336	-264.9658567407532	-147.85306112984665
2.3356666666666666	-267.3960664712722	-146.98448142619867
2.35235	-269.870238937674	-144.66192118144735
2.3690333333333333	-272.2229525746932	-156.6941868240874
2.3857166666666667	-275.09860163803774	-172.6301911058064
2.4024	-277.9830466179236	-169.8679096995568
2.4190833333333335	-280.7665275583463	-170.4533550551245
2.435766666666667	-283.67050689826294	-161.41909137485894
2.4524500000000002	-286.15254457388744	-176.31273755777636
2.4691333333333336	-289.55347524144076	-157.30408974814253
2.485816666666667	-291.40125770181714	-177.81988146023014
2.5025	-295.4867319528304	-190.62706346019934
2.5191833333333333	-297.76184738593906	-150.76622336341467
2.5358666666666667	-300.51729827238967	-172.7732456627583
2.55255	-303.52671468288645	-181.28780421128693
2.5692333333333335	-306.5662680062396	-184.67395736448427
2.585916666666667	-309.6886690602814	-179.3765973037653
2.6026000000000002	-312.5514671362753	-166.7998542880556
2.6192833333333336	-315.25422419835957	-165.31288214263324
2.635966666666667	-318.0674069704345	-167.57902703745603
2.65265	-320.8457777338426	-176.3656154687946
2.6693333333333333	-323.9521396732432	-176.78030926714732
2.6860166666666667	-326.7443473863898	-174.19981405321005
2.7027	-329.764606802152	-180.1399809457357
2.7193833333333335	-332.75501808394586	-172.27540932806582
2.736066666666667	-335.51286296006515	-175.53058682703886
2.7527500000000003	-338.6094214721986	-180.91636339537104
2.7694333333333336	-341.54943895202405	-176.873710267816
2.7861166666666675	-344.5111076048015	-169.99745942592608
2.8028000000000004	-347.22168751486913	-163.4529057673824
2.8194833333333333	-349.9649862272397	-167.12935674189586
2.8361666666666667	-352.79823705149033	-177.97375660681723
2.85285	-355.90337723935386	-176.77399601869837
2.8695333333333335	-358.6965960519809	-175.19972426307416
2.886216666666667	-361.7492080389318	-182.89011976992768
2.9029000000000003	-364.79902971497086	-177.05891424444985
2.9195833333333336	-367.6570738108883	-166.45028608602271
2.936266666666667	-370.3529209273745	-180.27526072085072
2.95295	-373.67225834360727	-192.73677464944294
2.9696333333333333	-376.78390464151084	-181.66094435055533
2.9863166666666667	-379.73367852010415	-163.4251352413873
3.003	-382.23685665406515	-160.56160652152553
3.0196833333333335	-385.0910841243724	-170.5527171190188
3.036366666666667	-387.92763231526976	-170.41347007527023
3.0530500000000003	-390.77721357588393	-170.42483838152597
3.0697333333333336	-393.6141410892667	-165.8810590637005
3.086416666666667	-396.3121115799761	-162.7018032505682
3.1031	-399.04295792439393	-167.73996012592377
3.1197833333333334	-401.9090349161777	-167.635357251997
3.1364666666666667	-404.6363910113689	-167.61420161630843
3.15315	-407.50176211010853	-162.57125071926478
3.1698333333333335	-410.06085174370173	-161.5577582775503
3.186516666666667	-412.8924059779695	-169.61684253266696
3.2032000000000003	-415.72040038954174	-162.35328620414893
3.2198833333333337	-418.30959396098126	-161.9651086360978
3.236566666666667	-421.1246361810329	-165.41241930672805
3.25325	-423.8288550185157	-166.9559744520781
3.2699333333333334	-426.69540052858383	-169.3652340628649
3.2866166666666667	-429.4800083284133	-160.4844796687449
3.3033	-432.0502326668643	-157.58690909340407
3.3199833333333335	-434.73815819516324	-172.36428580285485
3.336666666666667	-437.80145433648624	-175.63116418646956
3.3533500000000003	-440.5983847068518	-172.4056024915501
3.3700333333333337	-443.55405460628765	-165.2670672572564
3.386716666666667	-446.11279585100226	-165.12106984997877
3.4034	-449.0635943036152	-176.07215271060375
3.4200833333333334	-451.98773667977935	-159.22475750754086
3.4367666666666667	-454.3763937124502	-153.01097698981434
3.45345	-457.0932029453395	-158.21728700896114
3.4701333333333335	-459.65557718898253	-158.59146208162065
3.486816666666667	-462.38487139679626	-171.8600214085333
3.5035000000000003	-465.3899732366473	-184.5913314418078
3.5201833333333337	-468.54406882257126	-195.33355556199953
3.536866666666667	-471.90760287389935	-191.12130933420048
3.55355	-474.92114984402235	-176.55449248106197
3.5702333333333334	-477.7986377730174	-173.6092222577546
3.5869166666666668	-480.7139108933561	-179.75275865923538
3.6036000000000006	-483.796388153614	-179.7261817217707
3.6202833333333335	-486.7107744901392	-182.99919062906207
3.636966666666667	-489.9024611476036	-175.39274051515167
3.6536500000000003	-492.56304559866146	-178.0906508500803
3.6703333333333337	-495.844752530968	-187.02369502413669
3.687016666666667	-498.8034028893002	-163.24841911394518
3.7037	-501.2918081154032	-149.97388075578036
3.7203833333333334	-503.80753137718466	-224.39286256721553
3.7370666666666668	-508.7790499630627	-220.57668735912588
3.75375	-511.1674401787342	-144.66409153695326
3.7704333333333335	-513.6060084840124	-165.17761655919506
3.787116666666667	-516.6788666512593	-183.1455261491392
3.8038000000000003	-519.716964206522	-171.72880711801582
3.8204833333333337	-522.4088845154305	-179.43014836687004
3.837166666666667	-525.7039501570299	-186.3253980838478
3.85385	-528.6259419648281	-178.85777084279633
3.8705333333333334	-531.6718377774845	-171.9988442860816
3.8872166666666668	-534.3649700691738	-186.63323964598283
3.9039	-537.8991668736721	-177.0119450121645
3.9205833333333335	-540.271268634413	-162.514980964345
3.937266666666667	-543.3217500718491	-173.65449213533438
3.9539500000000003	-546.065540188662	-168.5653529092161
3.9706333333333337	-548.94621401392	-167.90754523019476
3.987316666666667	-551.6680552811762	-160.09201915647762
4.0040000000000004	-554.2879510531078	-140.28731153642784
4.020683333333333	-556.3489752427749	-172.20336534027356
4.037366666666667	-560.033803343295	-144.77709922737026
4.05405	-561.1797044536615	1012.4318288612884
4.070733333333333	-526.2523279869574	-214.6673050167965
4.087416666666667	-568.3424368643887	-1312.4246393411524
4.1041	-570.043563452974	-133.28255891077555
4.120783333333334	-572.7896315800449	-159.94249480621605
4.137466666666667	-575.3803113630081	-159.4331439433957
4.1541500000000005	-578.1093841496229	-166.4463058742016
4.170833333333333	-580.9340697690106	-166.20198134834712
4.187516666666667	-583.6549902606127	-158.68953925883304
4.2042	-586.2290107289471	-163.453832712497
4.220883333333333	-589.1088998121196	-179.383068514609
4.237566666666667	-592.2144257817179	-172.93503355901996
4.25425	-594.8791654318723	-165.89011167637474
4.270933333333334	-597.7496258413196	-170.53887729094316
