4.921583333333333	-199.98730770491738	-1.974807617362633
4.938266666666667	-200.06276431830076	-19.702594476711226
4.95495	-200.64471760729032	-32.497044885068725
4.971633333333334	-201.14708238263256	-41.41843407270371
4.988316666666667	-202.02671269084954	-57.47374776191501
5.005	-203.0647897662884	-63.6840006217157
5.021683333333334	-204.15163551159412	-88.73611254498915
5.038366666666667	-206.0256180548729	-116.55257042015407
5.0550500000000005	-208.0406062779466	-123.34365234858521
5.071733333333333	-210.14118458823737	-145.88631647660813
5.088416666666667	-212.90834637104945	-149.20956077144044
5.1051	-215.11981026597778	-152.15428878976732
5.121783333333334	-217.98522780700137	-176.28314169995696
5.138466666666667	-221.00179109403302	-182.97946266727683
5.15515	-224.09064254466603	-182.27221625218783
5.171833333333334	-227.08360737631438	-181.50142564461495
5.188516666666667	-230.1467401136747	-184.14005180823958
5.2052000000000005	-233.22774710498265	-202.56894831359403
5.221883333333333	-236.90579068907164	-214.1687160731542
5.238566666666667	-240.3738432646236	-215.08053681422894
5.25525	-244.08231126743976	-231.34897579050835
5.271933333333334	-248.09318742350024	-223.17703214700586
5.288616666666667	-251.52898490674488	-212.60149222413935
5.3053	-255.18699054737885	-226.53191937561778
5.321983333333334	-259.08759994991135	-229.72808900916507
5.338666666666667	-262.852251117318	-208.88698760183502
5.3553500000000005	-266.05746243622593	-186.49229574251407
5.372033333333333	-269.0748773852599	-180.30250302209492
5.388716666666667	-272.07355595372985	-178.0285537136207
5.4054	-275.0150967941711	-169.6053537195989
5.422083333333334	-277.7327212561738	-155.73649165244305
5.438766666666667	-280.2115043989743	-160.38707024733623
5.45545	-283.0843031667598	-170.57785460709087
5.472133333333334	-285.90311881436423	-166.467061458767
5.488816666666667	-288.638754117434	-160.15261512316357
5.5055000000000005	-291.2468777389738	-165.8390835038288
5.522183333333333	-294.1722515370118	-173.22751177049855
5.538866666666667	-297.0269023817161	-178.88049923236716
5.55555	-300.1408975280651	-184.63166546433766
5.572233333333335	-303.1874456193764	-180.73953359491767
5.588916666666667	-306.17157329901556	-197.36012766119282
5.605600000000001	-309.772695212338	-210.5806428681251
5.622283333333334	-313.1979474160487	-215.95056535574003
5.638966666666667	-316.97824574304104	-211.99868948875803
5.6556500000000005	-320.2716370219903	-217.4179238222562
5.6723333333333334	-324.232757134577	-235.92803875851436
5.689016666666667	-328.14376924856606	-237.0202579910014
5.7057	-332.1413330762101	-241.35780277408196
5.722383333333334	-336.19707460112795	-239.07266268866434
5.739066666666667	-340.11839092125524	-231.10851757795305
5.75575	-343.9083954709788	-221.49590821597235
5.772433333333334	-347.5089710587282	-217.579372651379
5.789116666666667	-351.16829387177984	-214.0066738588585
5.8058000000000005	-354.6496604098188	-214.14072159693603
5.8224833333333335	-358.3134559490643	-222.20184698069096
5.839166666666667	-362.0637953707412	-213.46570939282896
5.85585	-365.4360951191384	-214.5141972142589
5.872533333333334	-369.221419084457	-221.3575563943324
5.889216666666667	-372.82205891749595	-211.7142507218066
5.9059	-376.28561791687446	-221.8525210033814
5.922583333333334	-380.22453803497547	-223.19498757337763
5.939266666666667	-383.7328906689062	-221.94040095698713
5.9559500000000005	-387.6299494135736	-235.45141461605573
5.9726333333333335	-391.58911953659526	-233.86786980191806
5.989316666666667	-395.43334066929765	-226.17503160644594
6.006	-399.13582642453036	-231.34869595823474
6.022683333333334	-403.1526754911041	-231.6841977431613
6.039366666666667	-406.86635582256054	-228.59634637758103
6.05605	-410.78017358190255	-233.60977310964068
6.072733333333334	-414.66113525198557	-231.47596372421737
6.089416666666667	-418.50375490483395	-229.7102448450599
6.1061000000000005	-422.3258004216491	-231.38067767483273
6.1227833333333335	-426.22415684991756	-227.61753656703428
6.139466666666667	-429.92063889176916	-217.53323628083263
6.15615	-433.48251583382137	-224.1399155112921
6.172833333333334	-437.3994407393293	-245.49077023992479
6.189516666666667	-441.6737245341602	-229.49531962441256
6.2062	-445.056934570797	-229.56436537198076
6.222883333333334	-449.333522192072	-219.77924671463387
6.239566666666667	-452.3902354361753	-204.56769569811573
6.2562500000000005	-456.15926430519914	-187.2848307092236
6.2729333333333335	-458.6393059541731	-174.65919526796645
6.289616666666667	-461.98705945397364	-236.98330986533477
6.3063	-466.5466490600131	-236.6100051360924
6.322983333333334	-469.88194662534795	-183.24365058697063
6.339666666666667	-472.66087886793173	-164.01615752866368
6.35635	-475.35461908155423	-176.52505851493825
6.373033333333334	-478.5509316537135	-216.81567498874534
6.389716666666667	-482.58903543701206	-243.3540265134732
6.4064000000000005	-486.67084433837977	-242.43404706810895
6.423083333333333	-490.67825147418444	-246.8542308898135
6.439766666666667	-494.90754717573657	-247.15662977128682
6.45645	-498.92504435421995	-233.91740940757484
6.473133333333334	-502.71259140296934	-220.4123710212509
6.489816666666667	-506.2794704672957	-224.50890912344136
6.5065	-510.203705337388	-338.71726394804074
6.523183333333334	-517.5813365076954	-241.9292496965102
6.539866666666667	-518.2760779689282	-97.3959990313241
6.5565500000000005	-520.8311163420406	-129.9350764456293
6.5732333333333335	-522.6115783529974	-238.9275837950369
6.589916666666667	-528.8033333880016	-292.1053018933365
6.6066	-532.3581585928384	-235.84957935777018
6.623283333333334	-536.6728476859059	-250.84099059677342
6.639966666666667	-540.7278863124175	-236.89127331211202
6.65665	-544.5771198387532	-243.73698296656667
6.673333333333334	-548.8605769774019	-254.6544995397253
6.690016666666667	-553.0740916400621	-251.22528104926957
