3.0697333333333336	-200.10372163020793	-91.18954472861923
3.086416666666667	-201.84196421222373	-98.6764528599555
3.1031	-203.39622594063508	-99.54678436735459
3.1197833333333334	-205.16350858394776	-124.35825256544965
3.1364666666666667	-207.5456463012356	-151.6265705161297
3.15315	-210.2227818201693	-168.01094688162897
3.1698333333333335	-213.15161156218596	-175.74461636541093
3.186516666666667	-216.0867938528952	-176.4286375239968
3.2032000000000003	-219.03844710090334	-182.27039015230517
3.2198833333333337	-222.16854920431047	-195.0851341573317
3.236566666666667	-225.547787743953	-203.7846207457555
3.25325	-228.9681627165271	-196.63495896309547
3.2699333333333334	-232.1088408746882	-207.7003549630551
3.2866166666666667	-235.89843122712773	-228.8407948643602
3.3033	-239.7444953966624	-223.33425344247402
3.3199833333333335	-243.35035081699164	-216.83929991543525
3.336666666666667	-246.9797000371741	-210.57717799944808
3.3533500000000003	-250.37660932290657	-209.1653022091026
3.3700333333333337	-253.95884895421784	-206.1047618283876
3.386716666666667	-257.25363820924713	-201.9056836260712
3.4034	-260.69576859787435	-201.03941270115783
3.4200833333333334	-263.961653279709	-186.24621111079372
3.4367666666666667	-266.91018384193785	-174.15757517354527
3.45345	-269.77271103799967	-176.61163397172413
3.4701333333333335	-272.80312536212773	-189.38019913242238
3.486816666666667	-276.0916970157182	-187.4375512440426
3.5035000000000003	-279.05729165530397	-180.79706209745427
3.5201833333333337	-282.1242923210366	-176.50175148367933
3.536866666666667	-284.94656676314276	-180.91661928043575
3.55355	-288.16087685102707	-186.9370083463138
3.5702333333333334	-291.184031608298	-198.4800934917558
3.5869166666666668	-294.78349597053534	-223.61533001790107
3.6036000000000006	-298.6453297865621	-218.92087295084883
3.6202833333333335	-302.088155764662	-197.18550096905727
3.636966666666667	-305.22475266889626	-205.01468814886928
3.6536500000000003	-308.928812525896	-227.2452087573553
3.6703333333333337	-312.80716780110004	-240.1680556906224
3.687016666666667	-316.94241998410644	-240.99002479446034
3.7037	-320.84820162840845	-240.57714251420634
3.7203833333333334	-324.96967730599704	-237.88938452668745
3.7370666666666668	-328.78577742544894	-235.5846503247418
3.75375	-332.83035180516595	-243.9024264022745
3.7704333333333335	-336.92398838640486	-242.59695503885808
3.787116666666667	-340.92500353829587	-239.54315129170584
3.8038000000000003	-344.91674486783813	-225.63957568735492
3.8204833333333337	-348.45384404706397	-218.28365611574924
3.837166666666667	-352.20014286023365	-230.29758626026657
3.85385	-356.1381068419481	-237.66373216857139
3.8705333333333334	-360.13018939025824	-232.94027250558727
3.8872166666666668	-363.91054726788457	-227.63139092999486
3.9039	-367.7254901342891	-239.71833687211728
3.9205833333333335	-371.90914910818424	-240.8451342213512
3.937266666666667	-375.76168944614153	-234.29170794422186
3.9539500000000003	-379.72668242992313	-246.61477273731128
3.9706333333333337	-383.9904023631432	-246.6440302158574
3.987316666666667	-387.95637157145893	-242.5683781318605
4.0040000000000004	-392.08410058014294	-242.33296036268993
4.020683333333333	-396.04221468222727	-242.91428725919994
4.037366666666667	-400.1893406316916	-247.80624598965053
4.05405	-404.31068309008197	-241.11496174198936
4.070733333333333	-408.23454318848246	-246.0744191363238
4.087416666666667	-412.5213662085973	-257.30475334405725
4.1041	-416.81994512506253	-252.94510679615337
4.120783333333334	-420.961301272029	-238.7555460241171
4.137466666666667	-424.78642184406726	-238.8236640828809
4.1541500000000005	-428.9300508635945	-244.60282942861843
4.170833333333333	-432.9480029193355	-244.58737787370734
4.187516666666667	-437.09111637198055	-240.0125797344764
4.2042	-440.9564226631426	-234.20125177420633
4.220883333333333	-444.9056314728464	-238.28340412424137
4.237566666666667	-448.9071455807548	-224.5645736489275
4.25425	-452.3986027469323	-220.16506879639113
4.270933333333334	-456.2533200429277	-222.51011541198613
4.287616666666667	-459.8230235978456	-220.00157187430383
4.3043000000000005	-463.59403915780035	-209.460176532954
4.320983333333333	-466.81201148816183	-236.66604804489822
4.337666666666667	-471.4907962942318	-260.7775769533493
4.35435	-475.5132899725053	-244.19144611879148
4.371033333333333	-479.63865087972863	-239.09981690679146
4.387716666666667	-483.49125386329524	-237.54152823074477
4.4044	-487.5646198716945	-241.04877930334644
4.421083333333334	-491.5342481327169	-239.14742852860448
4.437766666666667	-495.54417240359896	-222.5229064300837
4.4544500000000005	-498.9590957772674	-246.09137850137495
4.471133333333333	-503.75542139959487	-288.5845195816288
4.487816666666667	-508.5881992473078	-289.06481173576225
4.5045	-513.4005506178448	-235.3039506203844
4.521183333333333	-516.4395077330078	-224.14947076546494
4.537866666666667	-520.8796712923859	-267.3602129252714
4.55455	-525.3604268376143	-255.20005323858462
4.571233333333334	-529.3948464021133	-263.837290453634
4.587916666666667	-534.1637977624173	-286.8526206564643
4.6046000000000005	-538.9661621780174	-273.4632035684903
4.621283333333333	-543.2883533214859	-272.2378264505801
4.637966666666667	-548.0498309872518	-271.7083137517108
4.65465	-552.3543540570014	-279.7982610979487
4.671333333333333	-557.3857662992198	-292.64121485458867
4.688016666666667	-562.1188159259829	-306.8654064100385
