1.65165	-218.07168968832434	-64.67514117884375
1.6683333333333334	-219.1579938773341	-67.90619468693055
1.6850166666666668	-220.33749305104493	-69.39794440011029
1.7017	-221.47357195548443	-82.07445225758399
1.7183833333333334	-223.07604394137297	-107.30469924830334
1.7350666666666668	-225.0539720870695	-114.22443846526528
1.7517500000000001	-226.88733270483067	-115.48413649082639
1.7684333333333335	-228.90729277464675	-128.3091838222481
1.7851166666666667	-231.16858247169966	-153.86294913655541
1.8018000000000003	-234.0411865108365	-173.2924178001238
1.8184833333333335	-236.95077281229715	-178.96733275198164
1.8351666666666668	-240.01272984699426	-185.12320211410398
1.85185	-243.1277169895044	-192.91686729100564
1.8685333333333334	-246.4497226522708	-203.10610822603164
1.8852166666666668	-249.90469080064634	-200.29691533566856
1.9019000000000001	-253.13296306063762	-209.5213383453144
1.9185833333333335	-256.89571945676835	-233.80402239378276
1.9352666666666667	-260.9342239411768	-216.6889772312781
1.95195	-264.1259083303853	-189.0244026776787
1.9686333333333335	-267.2413381771887	-216.1498899453812
1.9853166666666668	-271.33810965822954	-231.7338052249914
2.0020000000000002	-274.9735228115293	-208.14276681154075
2.0186833333333336	-278.283139977508	-194.42086329522283
2.0353666666666665	-281.4606989501465	-192.41590010527483
2.05205	-284.70341717768724	-193.72025411031072
2.0687333333333333	-287.9244980956272	-187.47905874071827
2.0854166666666667	-290.9589684376692	-183.97713606619362
2.1021	-294.0632018690359	-185.67567111695206
2.1187833333333335	-297.1543466639382	-182.50888547630055
2.135466666666667	-300.15291501442846	-174.07765015788746
2.1521500000000002	-302.9627375908731	-181.57938901894553
2.1688333333333336	-306.2116139613606	-202.94905004108367
2.1855166666666666	-309.7344708939105	-206.62915770252164
2.2022	-313.1061401900347	-198.61978375202636
2.2188833333333333	-316.3617510117698	-214.92680186933012
2.2355666666666667	-320.27753114574136	-228.22444495997436
2.25225	-323.9768399919343	-223.1345804567735
2.2689333333333335	-327.72278831364906	-229.71560504930238
2.285616666666667	-331.64168401374604	-239.58174464187334
2.3023000000000002	-335.7168325265329	-241.7139032017133
2.3189833333333336	-339.70687125057657	-240.9471288135528
2.3356666666666666	-343.75643505794505	-243.5234445637969
2.35235	-347.8324368508552	-245.68161866013637
2.3690333333333333	-351.95401173390496	-247.03486481970694
2.3857166666666667	-356.0751668403394	-246.36430544012916
2.4024	-360.17436739209063	-243.9519571242555
2.4190833333333335	-364.21503047638544	-247.56611173029654
2.435766666666667	-368.4348233201582	-245.31206638072928
2.4524500000000002	-372.40027642462246	-235.13531038160426
2.4691333333333336	-376.28050484322443	-244.99605194084305
2.485816666666667	-380.57497802438195	-264.1856757393595
2.5025	-385.09550022372764	-264.5808811073762
2.5191833333333333	-389.40316009066464	-257.6572000312736
2.5358666666666667	-393.6926621314378	-258.50201654978866
2.55255	-398.0285107095426	-255.73759560307198
2.5692333333333335	-402.22577323806036	-260.055149425799
2.585916666666667	-406.70568419538347	-264.74748246075285
2.6026000000000002	-411.0595142361675	-257.60607876455697
2.6192833333333336	-415.30114035682755	-261.6825258734382
2.635966666666667	-419.7909878494779	-264.1362882361872
2.65265	-424.1144878409749	-260.2895947400245
2.6693333333333333	-428.47598399397	-254.47822604694557
2.6860166666666667	-432.605577983408	-252.4481866961987
2.7027	-436.8993384900665	-251.658343012649
2.7193833333333335	-441.00257802859676	-247.74592885225113
2.736066666666667	-445.1657943161033	-242.46937244207933
2.7527500000000003	-449.0929727557475	-230.80361989188788
2.7694333333333336	-452.866941766496	-221.0408055194109
2.7861166666666675	-456.4683676332453	-211.00907923972628
2.8028000000000004	-459.9076113771282	-210.5355000161438
