# t	x	v
1.4848166666666667	-0.28700154301333214	-0.463922472242652
1.5015	-0.31313263996145224	-2.4659252217297527
1.5181833333333334	-0.3692812479117151	-6.39996805287042
1.5348666666666668	-0.5266782406588959	-15.87210954243762
1.55155	-0.8988806363110484	-18.552103083654764
1.5682333333333334	-1.1457000802168409	-12.187123431604295
1.5849166666666668	-1.305524321478913	-24.908141026451222
1.6016000000000001	-1.9768017191327658	-42.97093879297725
1.6182833333333335	-2.7393213125379248	-54.96960138001548
1.6349666666666667	-3.810954085179276	-61.053065754821496
1.65165	-4.776458606557128	-63.56920727003433
1.6683333333333334	-5.932046634422761	-73.7101130779941
1.6850166666666668	-7.235919379592872	-85.08984569569499
1.7017	-8.771211152469107	-105.63615110404773
1.7183833333333334	-10.760645621431252	-123.94484984275053
1.7350666666666668	-12.906837642222229	-132.87100030410076
1.7517500000000001	-15.19410799824476	-146.95035925193443
1.7684333333333335	-17.810081295928455	-155.61931263880092
1.7851166666666667	-20.3866057299594	-159.07949801335624
1.8018000000000003	-23.11803387964079	-168.4638016564203
1.8184833333333335	-26.00768124522864	-178.619148969063
1.8351666666666668	-29.07795948357517	-182.21930898963484
1.85185	-32.0877321885161	-178.04413982948137
1.8685333333333334	-35.018698949218845	-178.83495984832354
1.8852166666666668	-38.054858682121846	-181.97369700877186
1.9019000000000001	-41.09055463941155	-187.02992455251257
1.9185833333333335	-44.29542383135737	-183.01061260023096
1.9352666666666667	-47.1970087465059	-170.3473462972407
1.95195	-49.97934695280861	-168.8298378362837
1.9686333333333335	-52.830297668976584	-165.67451185851715
1.9853166666666668	-55.507353165154484	-159.85892445550974
2.0020000000000002	-58.16425711497544	-165.75764477748302
2.0186833333333336	-61.03813324589652	-170.1148530587615
2.0353666666666665	-63.84042271203606	-173.72187324956943
2.05205	-66.83465308332376	-165.83188990549255
2.0687333333333333	-69.37368010521601	-158.21712314646146
2.0854166666666667	-72.1138310923107	-181.2774411172643
2.1021	-75.42230405716208	-195.26536518096552
2.1187833333333335	-78.62918544384894	-192.97699104445223
2.135466666666667	-81.86130299167866	-188.34341215709188
2.1521500000000002	-84.91357729615726	-179.95137652463885
2.1688333333333336	-87.86568058838412	-182.82128777509877
2.1855166666666666	-91.01371426491966	-188.37550580683964
2.2022	-94.15114329880561	-198.10045583656284
2.2188833333333333	-97.62366614133299	-228.3018068241575
2.2355666666666667	-101.76881358650502	-214.40631751483633
2.25225	-104.77769026907805	-180.44353822334034
2.2689333333333335	-107.78961297855716	-190.7292995820161
2.285616666666667	-111.141691231798	-210.1824300035014
2.3023000000000002	-114.80270005967401	-215.93565171512375
2.3189833333333336	-118.34674414402599	-213.97245426476914
2.3356666666666666	-121.94224761697507	-222.70432304701566
2.35235	-125.77764505636134	-221.10836134487917
2.3690333333333333	-129.31989660718256	-219.7496569863976
2.3857166666666667	-133.10995861114083	-228.7136628817775
2.4024	-136.95130915867122	-229.18403419772358
2.4190833333333335	-140.75706588553822	-227.5559271145357
2.435766666666667	-144.54409192672625	-223.2020147832641
2.4524500000000002	-148.20457311213983	-222.78369430822497
2.4691333333333336	-151.97764119347738	-229.92665853401869
2.485816666666667	-155.87645928522494	-228.80646028370884
2.5025	-159.61215008494372	-216.54313994164136
2.5191833333333333	-163.10178205461096	-219.21985105348804
2.5358666666666667	-166.9267857817618	-228.72704207064498
2.55255	-170.73364102503484	-218.7290040946894
2.5692333333333335	-174.22504355172128	-220.85353452820308
2.585916666666667	-178.10278729379257	-224.4227962581003
2.6026000000000002	-181.7132841868666	-210.00181090140285
2.6192833333333336	-185.10984771753607	-216.64560656011858
2.635966666666667	-188.9420259257559	-229.70539062835783
2.65265	-192.77435091816886	-222.97883242168788
2.6693333333333333	-196.3820863008928	-214.6686058557338
2.6860166666666667	-199.9371267335552	-224.92844712588567
2.7027	-203.88719881999322	-232.40218990947542
2.7193833333333335	-207.69161313686806	-219.82704693249488
2.736066666666667	-211.22209461930748	-217.15730852152168
2.7527500000000003	-214.93742866453618	-221.46253097515944
2.7694333333333336	-218.611561069512	-217.8010785821099
2.7861166666666675	-222.20472465322604	-218.46098493000986
2.8028000000000004	-225.90087593334334	-224.69447585914548
2.8194833333333333	-229.70203033105935	-229.7724397041229
2.8361666666666667	-233.5676163381375	-236.04399649199723
2.85285	-237.57803168067568	-222.94009079281875
2.8695333333333335	-241.0063840342579	-213.07166881376037
2.886216666666667	-244.68752303009484	-223.80788620161536
2.9029000000000003	-248.4741071705185	-223.00849431464258
2.9195833333333336	-252.12857312372677	-233.21335092525766
2.936266666666667	-256.25565931305795	-230.12774350716666
2.95295	-259.8071688320825	-230.0682431322677
2.9696333333333333	-263.93226969223787	-237.15952673231453
2.9863166666666667	-267.72039170738407	-238.5193038294026
3.003	-271.89086379667896	-250.85333793929726
3.0196833333333335	-276.0905314166253	-245.34944719781427
3.036366666666667	-280.0773570181794	-236.93073830473566
3.0530500000000003	-283.9961203847267	-237.45130112133847
3.0697333333333336	-288.0003154322614	-239.64394717092082
3.086416666666667	-291.9922400886631	-238.43766198141853
3.1031	-295.95618542037465	-236.8557734537541
3.1197833333333334	-299.89532772956994	-236.51807606017937
3.1364666666666667	-303.848005224916	-237.12288182876975
3.15315	-307.8073278865899	-238.55997916021516
3.1698333333333335	-311.80795652956186	-237.908623911709
3.186516666666667	-315.7455456377773	-238.30360048017985
3.2032000000000003	-319.75935333225056	-237.37972808262867
3.2198833333333337	-323.66611589813436	-219.61788402055834
3.236566666666667	-327.0872700624032	-215.45688749003736
3.25325	-330.85519404405187	-226.25755900037524
3.2699333333333334	-334.6367306143823	-225.8629068248043
3.2866166666666667	-338.39148636843953	-223.69884506731768
3.3033	-342.10081541146184	-229.21158779405567
3.3199833333333335	-346.0395130145012	-233.68700813833215
3.336666666666667	-349.8981719163442	-232.95957146824156
3.3533500000000003	-353.81259738249156	-228.69369850374167
3.3700333333333337	-357.52891832308575	-231.05846134240753
3.386716666666667	-361.5222480426166	-231.1726686315462
3.4034	-365.24237969975826	-225.27586975684363
3.4200833333333334	-369.0389528968365	-232.4405153490203
3.4367666666666667	-372.99814489523726	-236.5004226169394
3.45345	-376.93018366482175	-231.32297249193996
3.4701333333333335	-380.71662141071835	-231.87234887605226
3.486816666666667	-384.66699103898605	-233.74943355542337
3.5035000000000003	-388.51606084368433	-217.06602761751407
3.5201833333333337	-391.90976082715713	-200.77570196690883
3.536866666666667	-395.2152767659802	-180.385366102941
